BR61708,False
BR61709,False
BR61710,True
BR61711,False
BR61712,False
BR61713,True
BR61714,False
BR61715,False
BR61716,False
BR61717,False
BR61718,False
BR61719,False
BR61720,True
BR61721,False
BR61722,False
BR61723,False
BR61724,False
BR61725,False
BR61726,False
BR61727,False
BR61728,False
BR61729,False
BR61730,False
BR61731,False
BR61732,False
BR61733,False
BR61734,False
BR61735,False
BR61736,False
BR61737,False
BR61738,True
BR61739,False
BR61740,False
BR61741,False
BR61742,False
BR61743,False
BR61744,False
BR61745,False
BR61746,False
BR61747,False
BR61748,False
BR61749,False
BR61750,False
BR61751,False
BR61752,False
BR61753,False
BR61754,False
BR61755,True
BR61756,False
BR61757,False
BR61758,False
BR61759,False
BR61760,False
BR61761,False
BR61762,False
BR61763,False
BR61764,True
BR61765,True
BR61766,False
BR61767,False
BR61768,False
BR61769,False
BR61770,False
BR61771,False
BR61772,False
BR61773,False
BR61774,False
BR61775,False
BR61776,False
BR61777,False
BR61778,False
BR61779,True
BR61780,True
BR61781,False
BR61782,False
BR61783,False
BR61784,False
BR61785,False
BR61786,False
BR61787,False
BR61788,True
BR61789,False
BR61790,False
BR61791,True
BR61792,True
BR61793,False
BR61794,False
BR61795,False
BR61796,False
BR61797,False
BR61798,False
BR61799,False
BR61800,False
BR61801,True
BR61802,True
BR61803,False
BR61804,True
BR61805,False
BR61806,False
BR61807,False
BR61808,False
BR61809,False
BR61810,False
BR61811,False
BR61812,False
BR61813,False
BR61814,False
BR61815,False
BR61816,False
BR61817,False
BR61818,False
BR61819,False
BR61820,True
BR61821,False
BR61822,False
BR61823,False
BR61824,False
BR61825,False
BR61826,False
BR61827,False
BR61828,True
BR61829,False
BR61830,True
BR61831,False
BR61832,False
BR61833,False
BR61834,False
BR61835,False
BR61836,False
BR61837,False
BR61838,False
BR61839,True
BR61840,False
BR61841,False
BR61842,False
BR61843,False
BR61844,False
BR61845,True
BR61846,True
BR61847,False
BR61848,False
BR61849,False
BR61850,False
BR61851,False
BR61852,False
BR61853,False
BR61854,False
BR61855,False
BR61856,False
BR61857,False
BR61858,False
BR61859,False
BR61860,True
BR61861,False
BR61862,False
BR61863,False
BR61864,False
BR61865,False
BR61866,False
BR61867,False
BR61868,False
BR61869,False
BR61870,False
BR61871,False
BR61872,False
BR61873,False
BR61874,False
BR61875,False
BR61876,False
BR61877,False
BR61878,False
BR61879,False
BR61880,False
BR61881,False
BR61882,True
BR61883,False
BR61884,False
BR61885,False
BR61886,False
BR61887,False
BR61888,False
BR61889,False
BR61890,False
BR61891,False
BR61892,False
BR61893,False
BR61894,False
BR61895,True
BR61896,False
BR61897,True
BR61898,False
BR61899,False
BR61900,False
BR61901,False
BR61902,False
BR61903,True
BR61904,False
BR61905,False
BR61906,False
BR61907,False
BR61908,False
BR61909,False
BR61910,False
BR61911,False
BR61912,False
BR61913,False
BR61914,False
BR61915,False
BR61916,False
BR61917,False
BR61918,False
BR61919,False
BR61920,True
BR61921,False
BR61922,False
BR61923,False
BR61924,False
BR61925,False
BR61926,False
BR61927,False
BR61928,False
BR61929,False
BR61930,False
BR61931,False
BR61932,False
BR61933,True
BR61934,True
BR61935,False
BR61936,False
BR61937,False
BR61938,False
BR61939,False
BR61940,False
BR61941,False
BR61942,False
BR61943,False
BR61944,False
BR61945,True
BR61946,False
BR61947,True
BR61948,False
BR61949,False
BR61950,False
BR61951,False
BR61952,False
BR61953,False
BR61954,False
BR61955,False
BR61956,False
BR61957,False
BR61958,False
BR61959,False
BR61960,True
BR61961,True
BR61962,False
BR61963,False
BR61964,False
BR61965,False
BR61966,False
BR61967,False
BR61968,True
BR61969,False
BR61970,False
BR61971,False
BR61972,False
BR61973,False
BR61974,False
BR61975,False
BR61976,True
BR61977,False
BR61978,False
BR61979,False
BR61980,False
BR61981,False
BR61982,False
BR61983,False
BR61984,False
BR61985,False
BR61986,False
BR61987,False
BR61988,False
BR61989,False
BR61990,False
BR61991,False
BR61992,False
BR61993,False
BR61994,False
BR61995,False
BR61996,False
BR61997,False
BR61998,False
BR61999,False
BR62000,False
BR62001,False
BR62002,False
BR62003,False
BR62004,False
BR62005,False
BR62006,False
BR62007,False
BR62008,False
BR62009,False
BR62010,False
BR62011,False
BR62012,False
BR62013,False
BR62014,False
BR62015,False
BR62016,False
BR62017,False
BR62018,False
BR62019,False
BR62020,False
BR62021,False
BR62022,False
BR62023,False
BR62024,False
BR62025,False
BR62026,False
BR62027,False
BR62028,False
BR62029,False
BR62030,False
BR62031,False
BR62032,False
BR62033,False
BR62034,False
BR62035,False
BR62036,False
BR62037,False
BR62038,False
BR62039,False
BR62040,False
BR62041,False
BR62042,False
BR62043,False
BR62044,False
BR62045,False
BR62046,False
BR62047,False
BR62048,False
BR62049,False
BR62050,False
BR62051,False
BR62052,False
BR62053,False
BR62054,False
BR62055,False
BR62056,True
BR62057,False
BR62058,False
BR62059,False
BR62060,True
BR62061,False
BR62062,False
BR62063,False
BR62064,False
BR62065,False
BR62066,False
BR62067,False
BR62068,False
BR62069,False
BR62070,False
BR62071,False
BR62072,False
BR62073,False
BR62074,False
BR62075,False
BR62076,False
BR62077,False
BR62078,False
BR62079,False
BR62080,True
BR62081,False
BR62082,False
BR62083,False
BR62084,False
BR62085,False
BR62086,False
BR62087,False
BR62088,False
BR62089,True
BR62090,False
BR62091,False
BR62092,False
BR62093,False
BR62094,False
BR62095,False
BR62096,False
BR62097,True
BR62098,False
BR62099,False
BR62100,False
BR62101,True
BR62102,False
BR62103,False
BR62104,False
BR62105,False
BR62106,False
BR62107,False
BR62108,False
BR62109,False
BR62110,False
BR62111,False
BR62112,False
BR62113,False
BR62114,False
BR62115,False
BR62116,False
BR62117,False
BR62118,False
BR62119,False
BR62120,False
BR62121,False
BR62122,False
BR62123,False
BR62124,False
BR62125,False
BR62126,False
BR62127,False
BR62128,False
BR62129,False
BR62130,False
BR62131,False
BR62132,False
BR62133,False
BR62134,False
BR62135,False
BR62136,False
BR62137,True
BR62138,False
BR62139,False
BR62140,False
BR62141,False
BR62142,False
BR62143,True
BR62144,False
BR62145,False
BR62146,False
BR62147,False
BR62148,False
BR62149,False
BR62150,False
BR62151,False
BR62152,False
BR62153,False
BR62154,False
BR62155,False
BR62156,False
BR62157,False
BR62158,False
BR62159,False
BR62160,False
BR62161,False
BR62162,False
BR62163,False
BR62164,False
BR62165,False
BR62166,False
BR62167,False
BR62168,False
BR62169,False
BR62170,False
BR62171,False
BR62172,False
BR62173,True
BR62174,False
BR62175,False
BR62176,False
BR62177,False
BR62178,False
BR62179,False
BR62180,False
BR62181,False
BR62182,False
BR62183,False
BR62184,False
BR62185,False
BR62186,False
BR62187,False
BR62188,False
BR62189,False
BR62190,False
BR62191,False
BR62192,False
BR62193,False
BR62194,False
BR62195,False
BR62196,False
BR62197,False
BR62198,True
BR62199,False
BR62200,True
BR62201,False
BR62202,False
BR62203,True
BR62204,False
BR62205,False
BR62206,False
BR62207,False
BR62208,False
BR62209,False
BR62210,False
BR62211,False
BR62212,False
BR62213,False
BR62214,False
BR62215,False
BR62216,False
BR62217,False
BR62218,False
BR62219,False
BR62220,False
BR62221,False
BR62222,False
BR62223,False
BR62224,True
BR62225,False
BR62226,False
BR62227,False
BR62228,False
BR62229,False
BR62230,False
BR62231,False
BR62232,True
BR62233,True
BR62234,False
BR62235,False
BR62236,True
BR62237,False
BR62238,False
BR62239,False
BR62240,False
BR62241,False
BR62242,False
BR62243,False
BR62244,False
BR62245,False
BR62246,False
BR62247,False
BR62248,False
BR62249,False
BR62250,True
BR62251,False
BR62252,False
BR62253,False
BR62254,False
BR62255,False
BR62256,False
BR62257,True
BR62258,False
BR62259,False
BR62260,False
BR62261,False
BR62262,False
BR62263,False
BR62264,False
BR62265,False
BR62266,False
BR62267,False
BR62268,False
BR62269,False
BR62270,False
BR62271,False
BR62272,False
BR62273,False
BR62274,False
BR62275,True
BR62276,False
BR62277,False
BR62278,False
BR62279,False
BR62280,False
BR62281,False
BR62282,False
BR62283,False
BR62284,False
BR62285,False
BR62286,False
BR62287,False
BR62288,False
BR62289,False
BR62290,False
BR62291,False
BR62292,True
BR62293,False
BR62294,False
BR62295,False
BR62296,False
BR62297,False
BR62298,False
BR62299,False
BR62300,False
BR62301,False
BR62302,False
BR62303,False
BR62304,False
BR62305,False
BR62306,True
BR62307,False
BR62308,False
BR62309,False
BR62310,False
BR62311,False
BR62312,False
BR62313,False
BR62314,False
BR62315,True
BR62316,False
BR62317,True
BR62318,False
BR62319,False
BR62320,False
BR62321,False
BR62322,False
BR62323,False
BR62324,False
BR62325,False
BR62326,False
BR62327,False
BR62328,False
BR62329,False
BR62330,False
BR62331,False
BR62332,False
BR62333,False
BR62334,True
BR62335,False
BR62336,False
BR62337,False
BR62338,False
BR62339,False
BR62340,False
BR62341,False
BR62342,False
BR62343,False
BR62344,False
BR62345,False
BR62346,False
BR62347,False
BR62348,False
BR62349,False
BR62350,False
BR62351,False
BR62352,True
BR62353,False
BR62354,False
BR62355,False
BR62356,False
BR62357,False
BR62358,False
BR62359,False
BR62360,False
BR62361,False
BR62362,False
BR62363,False
BR62364,False
BR62365,False
BR62366,False
BR62367,False
BR62368,False
BR62369,False
BR62370,False
BR62371,False
BR62372,False
BR62373,False
BR62374,True
BR62375,False
BR62376,False
BR62377,False
BR62378,False
BR62379,False
BR62380,False
BR62381,False
BR62382,False
BR62383,False
BR62384,False
BR62385,False
BR62386,False
BR62387,False
BR62388,False
BR62389,False
BR62390,False
BR62391,False
BR62392,False
BR62393,False
BR62394,False
BR62395,False
BR62396,False
BR62397,False
BR62398,False
BR62399,False
BR62400,False
BR62401,False
BR62402,False
BR62403,False
BR62404,False
BR62405,False
BR62406,False
BR62407,True
BR62408,False
BR62409,False
BR62410,False
BR62411,False
BR62412,False
BR62413,False
BR62414,False
BR62415,False
BR62416,False
BR62417,False
BR62418,True
BR62419,False
BR62420,True
BR62421,False
BR62422,True
BR62423,True
BR62424,False
BR62425,False
BR62426,False
BR62427,False
BR62428,False
BR62429,False
BR62430,False
BR62431,True
BR62432,False
BR62433,False
BR62434,False
BR62435,False
BR62436,False
BR62437,False
BR62438,False
BR62439,False
BR62440,False
BR62441,False
BR62442,True
BR62443,False
BR62444,False
BR62445,False
BR62446,False
BR62447,False
BR62448,False
BR62449,False
BR62450,False
BR62451,False
BR62452,True
BR62453,False
BR62454,False
BR62455,False
BR62456,True
BR62457,False
BR62458,True
BR62459,True
BR62460,False
BR62461,False
BR62462,False
BR62463,True
BR62464,False
BR62465,False
BR62466,False
BR62467,False
BR62468,False
BR62469,True
BR62470,False
BR62471,False
BR62472,False
BR62473,False
BR62474,False
BR62475,False
BR62476,False
BR62477,False
BR62478,False
BR62479,False
BR62480,False
BR62481,False
BR62482,False
BR62483,False
BR62484,False
BR62485,False
BR62486,False
BR62487,False
BR62488,False
BR62489,False
BR62490,False
BR62491,False
BR62492,False
BR62493,False
BR62494,True
BR62495,False
BR62496,False
BR62497,False
BR62498,False
BR62499,False
BR62500,True
BR62501,True
BR62502,False
BR62503,False
BR62504,False
BR62505,False
BR62506,False
BR62507,False
BR62508,False
BR62509,False
BR62510,False
BR62511,False
BR62512,False
BR62513,False
BR62514,False
BR62515,False
BR62516,False
BR62517,False
BR62518,False
BR62519,False
BR62520,False
BR62521,False
BR62522,False
BR62523,False
BR62524,False
BR62525,False
BR62526,False
BR62527,False
BR62528,False
BR62529,False
BR62530,False
BR62531,False
BR62532,False
BR62533,False
BR62534,False
BR62535,True
BR62536,False
BR62537,False
BR62538,False
BR62539,False
BR62540,False
BR62541,False
BR62542,False
BR62543,False
BR62544,False
BR62545,False
BR62546,False
BR62547,True
BR62548,False
BR62549,False
BR62550,False
BR62551,False
BR62552,False
BR62553,False
BR62554,False
BR62555,False
BR62556,False
BR62557,False
BR62558,False
BR62559,False
BR62560,False
BR62561,False
BR62562,False
BR62563,False
BR62564,False
BR62565,False
BR62566,False
BR62567,False
BR62568,False
BR62569,False
BR62570,False
BR62571,False
BR62572,False
BR62573,False
BR62574,False
BR62575,False
BR62576,False
BR62577,False
BR62578,False
BR62579,False
BR62580,False
BR62581,True
BR62582,False
BR62583,False
BR62584,False
BR62585,False
BR62586,False
BR62587,False
BR62588,False
BR62589,False
BR62590,False
BR62591,False
BR62592,False
BR62593,False
BR62594,False
BR62595,False
BR62596,False
BR62597,False
BR62598,False
BR62599,False
BR62600,False
BR62601,False
BR62602,False
BR62603,False
BR62604,False
BR62605,False
BR62606,False
BR62607,False
BR62608,False
BR62609,False
BR62610,False
BR62611,False
BR62612,False
BR62613,False
BR62614,False
BR62615,False
BR62616,False
BR62617,False
BR62618,False
BR62619,False
BR62620,False
BR62621,False
BR62622,False
BR62623,False
BR62624,False
BR62625,False
BR62626,False
BR62627,False
BR62628,False
BR62629,False
BR62630,False
BR62631,False
BR62632,True
BR62633,False
BR62634,False
BR62635,True
BR62636,False
BR62637,False
BR62638,False
BR62639,False
BR62640,True
BR62641,False
BR62642,False
BR62643,False
BR62644,False
BR62645,True
BR62646,False
BR62647,False
BR62648,False
BR62649,True
BR62650,False
BR62651,False
BR62652,False
BR62653,False
BR62654,False
BR62655,True
BR62656,False
BR62657,False
BR62658,False
BR62659,False
BR62660,False
BR62661,False
BR62662,False
BR62663,False
BR62664,False
BR62665,False
BR62666,False
BR62667,True
BR62668,False
BR62669,True
BR62670,False
BR62671,False
BR62672,False
BR62673,False
BR62674,False
BR62675,False
BR62676,False
BR62677,False
BR62678,False
BR62679,False
BR62680,False
BR62681,False
BR62682,False
BR62683,False
BR62684,False
BR62685,False
BR62686,False
BR62687,False
BR62688,False
BR62689,False
BR62690,False
BR62691,False
BR62692,False
BR62693,False
BR62694,False
BR62695,False
BR62696,False
BR62697,False
BR62698,False
BR62699,True
BR62700,False
BR62701,False
BR62702,False
BR62703,False
BR62704,False
BR62705,True
BR62706,False
BR62707,False
BR62708,False
BR62709,False
BR62710,False
BR62711,False
BR62712,False
BR62713,False
BR62714,False
BR62715,False
BR62716,False
BR62717,False
BR62718,True
BR62719,False
BR62720,False
BR62721,False
BR62722,False
BR62723,False
BR62724,True
BR62725,False
BR62726,False
BR62727,True
BR62728,False
BR62729,False
BR62730,False
BR62731,True
BR62732,False
BR62733,False
BR62734,False
BR62735,False
BR62736,True
BR62737,True
BR62738,True
BR62739,False
BR62740,False
BR62741,False
BR62742,False
BR62743,False
BR62744,False
BR62745,False
BR62746,True
BR62747,False
BR62748,False
BR62749,False
BR62750,False
BR62751,False
BR62752,False
BR62753,False
BR62754,False
BR62755,False
BR62756,False
BR62757,False
BR62758,False
BR62759,False
BR62760,False
BR62761,True
BR62762,True
BR62763,False
BR62764,False
BR62765,False
BR62766,False
BR62767,False
BR62768,False
BR62769,False
BR62770,False
BR62771,False
BR62772,False
BR62773,True
BR62774,False
BR62775,False
BR62776,False
BR62777,False
BR62778,False
BR62779,False
BR62780,False
BR62781,False
BR62782,False
BR62783,False
BR62784,False
BR62785,False
BR62786,False
BR62787,False
BR62788,True
BR62789,False
BR62790,False
BR62791,False
BR62792,False
BR62793,True
BR62794,False
BR62795,False
BR62796,False
BR62797,False
BR62798,False
BR62799,False
BR62800,False
BR62801,False
BR62802,False
BR62803,False
BR62804,False
BR62805,False
BR62806,False
BR62807,True
BR62808,False
BR62809,False
BR62810,False
BR62811,False
BR62812,True
BR62813,False
BR62814,False
BR62815,False
BR62816,False
BR62817,False
BR62818,False
BR62819,False
BR62820,False
BR62821,False
BR62822,False
BR62823,False
BR62824,False
BR62825,False
BR62826,False
BR62827,False
BR62828,False
BR62829,False
BR62830,False
BR62831,False
BR62832,True
BR62833,False
BR62834,False
BR62835,False
BR62836,True
BR62837,False
BR62838,False
BR62839,False
BR62840,False
BR62841,False
BR62842,False
BR62843,False
BR62844,False
BR62845,False
BR62846,False
BR62847,False
BR62848,False
BR62849,False
BR62850,False
BR62851,True
BR62852,True
BR62853,False
BR62854,False
BR62855,False
BR62856,False
BR62857,False
BR62858,False
BR62859,False
BR62860,False
BR62861,False
BR62862,False
BR62863,True
BR62864,False
BR62865,False
BR62866,False
BR62867,True
BR62868,False
BR62869,False
BR62870,False
BR62871,False
BR62872,True
BR62873,False
BR62874,False
BR62875,True
BR62876,False
BR62877,False
BR62878,True
BR62879,False
BR62880,False
BR62881,False
BR62882,False
BR62883,False
BR62884,False
BR62885,False
BR62886,False
BR62887,False
BR62888,False
BR62889,False
BR62890,False
BR62891,True
BR62892,True
BR62893,False
BR62894,False
BR62895,True
BR62896,False
BR62897,True
BR62898,True
BR62899,False
BR62900,False
BR62901,False
BR62902,False
BR62903,False
BR62904,False
BR62905,False
BR62906,False
BR62907,False
BR62908,False
BR62909,False
BR62910,False
BR62911,False
BR62912,False
BR62913,False
BR62914,False
BR62915,True
BR62916,False
BR62917,False
BR62918,False
BR62919,False
BR62920,False
BR62921,False
BR62922,False
BR62923,False
BR62924,False
BR62925,False
BR62926,False
BR62927,False
BR62928,False
BR62929,False
BR62930,True
BR62931,False
BR62932,False
BR62933,False
BR62934,False
BR62935,False
BR62936,False
BR62937,False
BR62938,False
BR62939,False
BR62940,False
BR62941,False
BR62942,False
BR62943,False
BR62944,False
